point3D_id,track_length,error,x,y,z
7937,3,0.15762285384561125,-0.8278648183702615,-0.8290353620987236,4.726353251752861
7936,3,0.7705816486871973,-1.2034430344049487,-0.9249807563485039,5.0666179116279855
7935,3,0.7605115710068167,-1.2712516794374593,-0.9470043332564223,5.120793556557074
7934,3,0.5754686504224718,0.03684044498714469,-0.744557524872669,4.450136930358081
7933,3,0.21282875397726808,-0.8472603321021132,-0.9171402964685426,4.846799081178625
7932,3,0.30219384311314185,-1.0233905598125959,-1.0445820375216854,5.665232575233236
7931,3,1.0375124568267537,-1.0834289856101518,-0.9704698941555749,5.013780541286832
7930,3,0.5972522761181374,-1.1214254703192665,-1.098172760757814,5.842180110634217
7929,3,0.40756687507819916,-0.7767647094747226,-0.9391765035148011,4.844004973599295
7928,3,0.48637868660348893,-0.7987966427479755,-0.9498293119174072,4.885950689035363
7927,3,0.20362806557231727,-0.2852650523359239,-0.8653181949194383,4.655296851116239
7926,3,0.4164348956113481,-1.013163188791711,-1.1019499473128165,5.749871346318756
7925,3,0.6301604764646527,-0.9408827844243821,-1.1167557292041985,5.737476962917625
7924,3,0.19394634535964272,-1.0088839081029073,-1.0475430727050528,5.088681605701633
7923,3,0.2877845857870129,-0.8260054546351547,-1.0124360413992406,4.9832246134142935
7922,3,0.2479149368939646,-0.2695223889417624,-0.9171677818123839,4.670622076491443
7921,3,0.2479149368939646,-0.2695223889417624,-0.9171677818123839,4.670622076491443
7920,3,0.240259905409384,-0.1860718364094534,-0.908201360638824,4.635432041828049
7919,3,0.12177418889935375,-0.3708247611109703,-0.9512003594070949,4.795708751207771
7918,3,0.5996365817068962,-0.939652838047914,-1.164949146220626,5.778325941071566
7917,3,0.288596689677161,-0.3148948102873439,-0.9767345580826488,4.844038736112777
7916,3,0.48997776294306394,-0.4327850172222453,-1.0168907845209696,5.003725784348757
7915,3,0.6344835682976151,0.0038209714799680968,-0.9280868986810531,4.563835227444342
7914,3,0.18779516343172498,-0.2660071047182618,-1.0003135960595197,4.8278797361884305
7913,3,0.43620615959184583,-0.17611340547285542,-0.9872111385789931,4.779005554032378
7912,3,0.32441646525586204,-0.15990771055864503,-0.9862443455814297,4.733209649173649
7910,3,0.14657128728039703,-0.44795686664712536,-1.1438857619752478,5.137445450902122
7909,3,0.467616444662532,-0.7282700376448231,-1.263052882296034,5.648553317174097
7908,3,0.12407742239042312,0.13039376368482083,-1.0800510890786998,4.947091263005377
7906,3,0.7956057948395058,-0.29807678842884733,-1.1305170970729899,4.909850215984507
7905,3,0.29351101269764346,-0.35087450381919316,-1.1454485532759862,4.954614047817795
7904,3,0.3253235877575745,-0.41100113457035686,-1.1965008130628325,5.150806504770261
7903,3,0.9878533126253374,-0.6292971374417333,-1.3216820457824097,5.698714652167939
7902,3,0.5120064141268009,-0.3467727713028949,-1.1751169908699592,4.98829984417999
7901,3,0.2140825339772181,-0.3789287671372857,-1.2319934681313989,5.171970609971883
7900,3,0.49597472399296144,0.42887172451776073,-1.1979537584345357,5.035164820261289
7899,4,0.6645793661387918,-0.3733259116785143,-1.373308886903218,5.499498629307298
7898,3,0.37298922325282174,0.8469842196193538,-1.1571840827401045,4.650786374247212
7897,4,1.0170952782616882,-0.3496654800258244,-1.3970635612806477,5.49163413026202
7896,3,0.8028236715729018,-0.240559428756374,-1.4078716700315543,5.408738799941267
7895,3,0.20272773603851044,0.04993922873344556,-1.3600430934703875,5.2364357920660085
7894,3,1.0916914933997737,116.81500721146644,-57.79054170231143,316.08711854308365
7893,3,0.20865166754494754,0.7440730272985928,-1.2704914248344277,4.913328497635303
7892,3,0.4100588718909592,0.7293893903590829,-1.3331208616338313,5.0486896887572446
7891,3,0.4100588718909592,0.7293893903590829,-1.3331208616338313,5.0486896887572446
7890,3,0.49295579011522633,0.5900231724048045,-1.4052539069480083,5.122010751422677
7889,3,0.4491675357805342,0.7249053182933084,-1.4223168488665787,5.128594960775807
7888,3,0.29901668324009706,0.6486572980416565,-1.445094152867585,5.151487059347412
7887,3,0.9092292519279938,-0.09989896033655377,-1.7716199762057039,5.9086916770189015
7886,3,0.36936118818622016,1.3514133036444347,-1.601059779767505,5.257725902962932
7885,3,0.4501538543800272,0.2690459533305751,-1.6683162694252431,5.318723943734658
7883,3,0.2560440098925871,1.3847518493839819,-1.7756153456984962,5.425047643566146
7881,3,0.12628019754460187,-1.1250455105163741,0.33314852200682243,4.425561409661048
7880,3,0.6162015687866921,-0.8161813349583099,0.26486758213651757,4.13302556075216
7879,3,0.1894465824399932,-1.4456906620472765,0.1279871027851759,4.935300099866895
7878,2,0.2771369602559489,-1.5775663486287652,-0.004131371656217929,5.359956899564378
7877,3,0.18777482073713128,-0.956818211542377,0.03776262877105449,4.624041172520853
7876,3,0.8942386762905166,-0.7325413214325783,0.06595116725433843,4.243548974338223
7875,4,0.6111294020221386,-1.101630190294463,-0.02134670539926142,4.870284136475715
7874,3,0.5905011750745531,-1.1032170358774924,-0.02790904755166789,4.881543096219085
7873,3,0.4331076772707254,-1.0528212816554805,-0.03319920381265742,4.835106886802188
7872,3,0.5351879670639409,-1.0849890737592855,-0.03943440683261381,4.868879237335643
7871,3,0.5351879670639409,-1.0849890737592855,-0.03943440683261381,4.868879237335643
7870,3,0.39958779668464633,-1.1692566322024138,-0.06388354382289453,4.90000593112274
7869,3,0.670513412912141,-1.0882311364751627,-0.05270250954469496,4.861386637931865
7868,3,0.2795744087902438,-0.6075986868732651,0.033758969738015614,4.058395748169867
7867,3,0.38026004091865745,-1.035582256800763,-0.08048323865886421,4.852498693078171
7866,3,0.2279802621006166,-0.6017189365171643,-0.03068939903634983,4.194521227524359
7865,3,0.2279802621006166,-0.6017189365171643,-0.03068939903634983,4.194521227524359
7864,3,0.16911580233962123,-0.6075647368260855,-0.04757633055395433,4.209935631282142
7863,3,0.2515547031298115,-0.5710192659669908,-0.04253498388535808,4.179010350561948
7862,3,0.21417933307092832,-0.9979461538061928,-0.1324857790086054,4.874927948626992
7861,3,0.17391870518302047,-0.5579838828343556,-0.04629761575451049,4.173561381124794
7860,3,0.24521855340466003,-0.9738118031807248,-0.14947097821279365,4.8663950489104755
7859,3,0.4511539061754277,-1.104989578087071,-0.18162382911080618,4.920404474217043
7858,3,0.315024308937302,-0.9913958316958695,-0.16088428284747,4.895614979331248
7857,3,0.315024308937302,-0.9913958316958695,-0.16088428284747,4.895614979331248
7856,3,0.31669023268584745,-0.5520234745050316,-0.06808309459005174,4.176438561169961
7855,3,0.36132208848601116,-1.0014845656795375,-0.16996991491862593,4.903614679077585
7854,3,0.14081487318299135,-0.5310876944766714,-0.07343868507416565,4.161433340517783
7853,3,0.43916271300944426,-0.9876178868993416,-0.17117065285277522,4.898279107993328
7852,3,0.22432876411395875,-0.9997058006685209,-0.18260019165366723,4.909940493976851
7851,3,0.8653559125226472,-0.5614809145027835,-0.08970360185007241,4.172240136292558
7850,3,0.40750161119461903,-0.7062548738770266,-0.12646036327561821,4.434142412890793
7849,3,0.25049288353869986,-0.5899759355190867,-0.12995905238722708,4.285997123082362
7848,3,0.21620706787847885,-0.5698859559134852,-0.15421956895442326,4.287892916287345
7847,3,0.08538480600570912,-0.5197953539136991,-0.15248610219625885,4.239441467468544
7846,3,0.20773792101375876,-0.6773006989812735,-0.18908173546273324,4.461167976187501
7845,3,0.20773792101375876,-0.6773006989812735,-0.18908173546273324,4.461167976187501
7844,3,0.4306436360640124,-0.460722129188143,-0.15316573670089886,4.177213826816522
7843,3,0.15692059546548667,-0.6643863228545085,-0.20034956222869657,4.461728615123951
7842,3,0.2831249422379776,-0.5808469929601899,-0.200823377419765,4.3631409194771305
7841,3,0.43170620523927533,-0.5871581853266505,-0.23134195353042594,4.404740230301517
7840,3,0.15024405773617747,-0.5337867587813402,-0.23788599153145723,4.354915742533316
7839,3,0.18880359982116876,-0.5831877537910175,-0.25405700245024465,4.421803927014594
7838,3,0.15415884791950407,-0.5491837546587247,-0.2882908648180128,4.424946423366379
7837,3,0.27419457847795486,-0.4979176667643724,-0.31411935042678746,4.4370106810381555
7836,3,0.43349797694133274,-0.5309578178190649,-0.33220067235469636,4.473877813609113
7835,3,0.08416761664047055,-0.39969695892313256,-0.331236539065348,4.396717413177555
7834,3,0.20237246727004984,-0.43539919883199324,-0.3617717995464065,4.447826662907433
7833,3,0.05071888614185464,-0.14321315499237586,-0.302105520899142,4.307321962628879
7832,3,0.3369797250927677,-0.655131980305633,-0.4211331134752705,4.524189481696093
7831,3,0.15559587699959995,-0.35869948468884993,-0.3642665866789708,4.429087468748108
7830,3,0.1415078403014607,-0.062145175872317694,-0.3061416297616958,4.253740896658889
7829,3,0.3458081147365623,-0.1873833439615346,-0.3332596028791404,4.3603961419995185
7828,3,0.08210702036903184,0.01554547420335951,-0.30422976330699575,4.210233200398119
7827,3,0.4207923205417698,-0.24463653696993995,-0.41193074625241966,4.45863931064171
7826,3,0.1919836402426789,-0.4770663404130578,-0.4573730335156203,4.494276404179535
7825,3,0.1919836402426789,-0.4770663404130578,-0.4573730335156203,4.494276404179535
7824,3,0.20040881191478568,-0.6824829026399434,-0.49503217465614097,4.500584847745239
7823,3,0.6018549338859221,-0.5089971725942433,-0.48500010421424145,4.533291955122032
7822,3,0.17759498659603454,0.0767975321091778,-0.3745673437492201,4.203308962148076
7821,3,0.17598596645562456,-0.48368619992961714,-0.4931332294259125,4.5174809921161305
7820,3,0.270034323675927,-0.4706097343487317,-0.4918700919202736,4.512232868352226
7819,3,0.270034323675927,-0.4706097343487317,-0.4918700919202736,4.512232868352226
7818,3,0.34625596934292546,-0.8665438676887675,-0.5891480578721181,4.609557941941648
7817,3,0.34625596934292546,-0.8665438676887675,-0.5891480578721181,4.609557941941648
7816,3,0.3932776688922293,-0.8270340607182354,-0.5966078634306945,4.572434384063687
7815,3,0.22537637085029658,-0.8703951980783659,-0.6085023240534624,4.614382792053931
7814,3,0.30046942855349057,-0.4732156815492747,-0.5394236130517622,4.510820078096797
7813,3,0.6143040600647899,-0.8309254981321392,-0.6055151802843054,4.584723431357618
7812,3,0.3013195067429193,0.06367016544548437,-0.45882985093359896,4.382353098801798
7811,3,0.23649806609894672,-1.104013903228707,-0.6777361774980318,4.816294729213677
7810,4,0.4874625978012138,-0.8818142091466658,-0.6347049273233555,4.622111471572035
7809,3,0.19060973829950098,-1.059799375044064,-0.6756949316563126,4.794157024523167
7808,3,0.3767421930211305,-0.8788954875378767,-0.642279873796107,4.6369171070621515
7807,3,0.2969459504754368,-1.1908486153130593,-0.7224408241099173,4.874222676269844
7806,3,0.35628865343050203,-0.8124707477650205,-0.6457887531623276,4.579636151871266
7805,3,0.35016099772490833,-1.143779710320205,-0.7263089553133143,4.851836621559113
7804,3,0.5218616167324722,-1.3382688080697227,-0.783078784696576,5.070113161192612
7803,3,0.25114934783222514,-1.1320029732480485,-0.7421005026984249,4.856415162308823
7802,3,0.13080305385495786,-0.536327961565251,-0.6366127470482655,4.5804032742796
7801,3,0.13080305385495786,-0.536327961565251,-0.6366127470482655,4.5804032742796
7800,3,0.21481959744217918,-0.9841212564857739,-0.7199805057969223,4.743758963639402
7799,3,0.21589757622939776,-0.7112881329741967,-0.6733584255332338,4.569208631046125
7798,3,0.2433623360038325,-0.8178246550752177,-0.7021134106017404,4.619724939835016
7797,3,0.6013333778227562,-1.1514852158383158,-0.7849446811567189,4.873251774986339
7796,3,0.31458956068362126,-1.0678361320581247,-0.7677555921979183,4.803080059044044
7795,3,0.31458956068362126,-1.0678361320581247,-0.7677555921979183,4.803080059044044
7794,3,0.29948489409871965,-0.9785181906627165,-0.7536434072168628,4.7468054043821075
7793,3,0.2924340930815846,-1.1820953124335303,-0.8071543100267584,4.958575148961202
7792,3,0.36134040019656566,-0.9187533100558026,-0.7505134859705267,4.69156912407536
7791,3,0.36134040019656566,-0.9187533100558026,-0.7505134859705267,4.69156912407536
7790,3,0.18738109187417631,-1.0375170199026087,-0.7795579059788119,4.775150203666696
7789,3,0.289568017487393,-1.1279443795327293,-0.8038211369228012,4.8631549513549635
7788,3,0.2833574797291581,-0.8123580606920526,-0.7387817445148774,4.625679395107597
7787,3,0.47587926658798246,-1.1101887524112084,-0.8030833645982339,4.849556918727056
7786,3,0.16978386261458098,-0.9921086979889118,-0.7917397018137008,4.769086556758061
7785,3,0.20053869248284917,-0.7783589069688033,-0.7525575977090455,4.612683812557736
7784,3,0.3093145157043529,-1.0903633360934915,-0.8202713347847485,4.848142062778211
7783,3,0.3093145157043529,-1.0903633360934915,-0.8202713347847485,4.848142062778211
7782,3,0.11518980231711347,-0.9240944699605538,-0.787155539881673,4.71360094176187
7781,3,0.12612535850289555,-0.9327383210938873,-0.7993315533761292,4.723448001033734
7780,3,0.0737381625275005,-1.020153500088424,-0.8205456475018831,4.816708371952162
7779,3,0.18312864511863172,-0.1407406812709645,-0.6753783385403237,4.510757019562619
7778,3,0.0805415633999912,0.0004632537556979575,-0.6535538977849114,4.448879113232499
7777,3,0.17624101511122828,-0.010995185065415183,-0.6565998946714455,4.454320876659777
7776,3,0.11939465210848117,0.1810524918230933,-0.6365910876165872,4.485024818903477
7775,3,0.12893739369286472,-0.843442560924927,-0.8036455426712192,4.705748695107112
7774,3,0.41811843998050396,-1.208544169854133,-0.8894947679486805,5.027648552571577
7773,3,0.37733781683128015,-1.185035111700579,-0.8845283088660003,5.004141937852595
7772,3,0.1605717963184363,-0.8282110474270724,-0.8062776520244986,4.697463598575258
7771,3,0.41020016289529854,-0.9533680995565552,-0.8403331884061652,4.79330473356386
7770,3,0.27404266352484186,-1.2587346765359564,-0.9180309376472006,5.069361744340474
7769,3,0.3944486296119584,-0.9587607367306811,-0.8498956992889058,4.795351449545058
7768,3,0.15501150874499064,-0.19835563903445239,-0.7403815833561879,4.597381545290989
7767,3,0.5111969526971798,-0.961091051596205,-0.8621620419144473,4.8038817669941976
7766,3,0.15308120223824465,-0.2619217609822181,-0.7518844391499803,4.6115924540096245
7765,3,0.25572725755153514,-1.0838223132503664,-0.9056667655719266,4.921267879138232
7764,3,0.4892479408620131,-1.2596572645852475,-0.9704785611472678,5.231555015094457
7763,3,0.09633032222575189,-1.034534276299624,-0.8972555336108653,4.854125338727356
7762,3,0.13304850195624798,-0.21770592741607797,-0.7691291947220511,4.593644870087784
7761,3,0.6309346226376723,-1.227415929414353,-0.9558206716541044,5.090969472164556
7760,3,0.36383378591094334,-0.2968123584261254,-0.7940796225195506,4.644595183804611
7759,3,0.2824353776561597,-1.0789133559560942,-0.9256995387227789,4.920994812889599
7758,3,0.29852410346319186,-0.27685543332565166,-0.7976906532199549,4.635204841418486
7757,3,0.33291051335083305,-1.068569588775072,-0.9446724562256549,4.911438878058028
7756,3,0.46096393303764066,-1.0600756571657648,-0.9492390083316995,4.902663606356237
7755,3,0.5448897150952053,-1.0337013127316983,-0.9503906414538807,4.8876753216416
7754,3,0.44580261970751733,-0.8150673913159383,-0.9243127036312399,4.830127406957066
7753,3,0.6393585542320903,-1.0585713237655179,-0.9764706806452359,4.9360054232675346
7752,3,0.20289291741459517,-0.09873276884690721,-0.8169508636087712,4.538601211160931
7751,3,0.1113553746478017,-0.18825948365909667,-0.839340567337563,4.618076934792412
7750,3,0.4183415458751347,-1.0733272159891971,-1.007218650193453,5.067799701100487
7749,3,0.4422903454153813,-0.2664936639993585,-0.8650324813054777,4.650132521014366
7748,3,0.31154383850411976,-1.090738516627262,-1.0163400219404553,5.0790271554677515
7747,3,0.7206803174548307,-0.9294272275057991,-1.0736143763508106,5.627705822509412
7746,3,0.7266566881624795,-1.0742614965017316,-1.1297057312986942,5.805487295339784
7745,3,0.11282890494999465,-0.19485755217484577,-0.8718762962437436,4.636978735257548
7744,3,0.16917870496339826,-0.2835151040078755,-0.8833480179675416,4.65188360279127
7743,3,0.7106566479089045,0.09316978522680872,-0.8201860638695277,4.473930520885979
7742,3,0.12954670273557511,-0.7875334877779376,-0.9840879516250204,4.92786592094881
7741,3,0.23967877777156457,-0.11774445472630136,-0.8876964040373596,4.60157391405209
7740,3,0.5561101453634055,0.02392494018256799,-0.8626501572935574,4.519016925005116
7739,3,0.28293062227198357,-0.13992165792044586,-0.9071318506989601,4.630296686677345
7738,3,0.6013076634966413,-0.8830962118238724,-1.1944390247250998,5.764313585069908
